#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,       noise,     capping,         raw,     control
   871,    0.253200,    0.011911,   -0.001388,    0.132987,    0.008779,    0.000000,    0.000000,    0.000000,    0.141766,    0.141766
   872,    0.253491,    0.011911,   -0.001377,    0.132879,    0.008817,    0.000000,    0.000000,    0.000000,    0.141696,    0.141696
   873,    0.253782,    0.011911,   -0.001365,    0.132761,    0.008856,    0.000000,    0.000000,    0.000000,    0.141617,    0.141617
   874,    0.254072,    0.011911,   -0.001352,    0.132631,    0.008894,    0.000000,    0.000000,    0.000000,    0.141525,    0.141525
   875,    0.254363,    0.011911,   -0.001336,    0.132468,    0.008933,    0.000000,    0.000000,    0.000000,    0.141401,    0.141401
   876,    0.254654,    0.011911,   -0.001314,    0.132251,    0.008971,    0.000000,    0.000000,    0.000000,    0.141223,    0.141223
   877,    0.254945,    0.011911,   -0.001287,    0.131980,    0.009010,    0.000000,    0.000000,    0.000000,    0.140990,    0.140990
   878,    0.255235,    0.011911,   -0.001255,    0.131660,    0.009048,    0.000000,    0.000000,    0.000000,    0.140708,    0.140708
   879,    0.255526,    0.011911,   -0.001219,    0.131297,    0.009086,    0.000000,    0.000000,    0.000000,    0.140383,    0.140383
   880,    0.255817,    0.011911,   -0.001179,    0.130898,    0.009124,    0.000000,    0.000000,    0.000000,    0.140022,    0.140022
   881,    0.256107,    0.011911,   -0.001135,    0.130457,    0.009162,    0.000000,    0.000000,    0.000000,    0.139619,    0.139619
   882,    0.256398,    0.011911,   -0.001087,    0.129973,    0.009200,    0.000000,    0.000000,    0.000000,    0.139173,    0.139173
   883,    0.256689,    0.011911,   -0.001036,    0.129468,    0.009238,    0.000000,    0.000000,    0.000000,    0.138705,    0.138705
   884,    0.256979,    0.011911,   -0.000985,    0.128959,    0.009275,    0.000000,    0.000000,    0.000000,    0.138234,    0.138234
   885,    0.257270,    0.011911,   -0.000935,    0.128453,    0.009312,    0.000000,    0.000000,    0.000000,    0.137765,    0.137765
   886,    0.257561,    0.011911,   -0.000884,    0.127949,    0.009350,    0.000000,    0.000000,    0.000000,    0.137299,    0.137299
   887,    0.257852,    0.011911,   -0.000835,    0.127455,    0.009387,    0.000000,    0.000000,    0.000000,    0.136842,    0.136842
   888,    0.258142,    0.011911,   -0.000787,    0.126981,    0.009424,    0.000000,    0.000000,    0.000000,    0.136405,    0.136405
   889,    0.258433,    0.011911,   -0.000743,    0.126537,    0.009460,    0.000000,    0.000000,    0.000000,    0.135997,    0.135997
   890,    0.258724,    0.011911,   -0.000702,    0.126129,    0.009497,    0.000000,    0.000000,    0.000000,    0.135626,    0.135626
   891,    0.259014,    0.011911,   -0.000665,    0.125756,    0.009534,    0.000000,    0.000000,    0.000000,    0.135290,    0.135290
   892,    0.259305,    0.011911,   -0.000632,    0.125427,    0.009570,    0.000000,    0.000000,    0.000000,    0.134997,    0.134997
   893,    0.259596,    0.011911,   -0.000605,    0.125154,    0.009606,    0.000000,    0.000000,    0.000000,    0.134761,    0.134761
   894,    0.259886,    0.011911,   -0.000585,    0.124952,    0.009643,    0.000000,    0.000000,    0.000000,    0.134595,    0.134595
   895,    0.260177,    0.011911,   -0.000572,    0.124824,    0.009679,    0.000000,    0.000000,    0.000000,    0.134503,    0.134503
   896,    0.260468,    0.011911,   -0.000566,    0.124768,    0.009715,    0.000000,    0.000000,    0.000000,    0.134483,    0.134483
   897,    0.260759,    0.011911,   -0.000568,    0.124782,    0.009752,    0.000000,    0.000000,    0.000000,    0.134534,    0.134534
   898,    0.261049,    0.011911,   -0.000574,    0.124851,    0.009788,    0.000000,    0.000000,    0.000000,    0.134639,    0.134639
   899,    0.261340,    0.011911,   -0.000584,    0.124948,    0.009824,    0.000000,    0.000000,    0.000000,    0.134772,    0.134772
   900,    0.261631,    0.011911,   -0.000596,    0.125063,    0.009860,    0.000000,    0.000000,    0.000000,    0.134923,    0.134923
   901,    0.261921,    0.011911,   -0.000610,    0.125206,    0.009897,    0.000000,    0.000000,    0.000000,    0.135103,    0.135103
   902,    0.262212,    0.011911,   -0.000628,    0.125391,    0.009933,    0.000000,    0.000000,    0.000000,    0.135324,    0.135324
   903,    0.262503,    0.011911,   -0.000651,    0.125619,    0.009970,    0.000000,    0.000000,    0.000000,    0.135589,    0.135589
   904,    0.262793,    0.011911,   -0.000677,    0.125881,    0.010006,    0.000000,    0.000000,    0.000000,    0.135887,    0.135887
   905,    0.263084,    0.011911,   -0.000706,    0.126172,    0.010043,    0.000000,    0.000000,    0.000000,    0.136215,    0.136215
   906,    0.263375,    0.011911,   -0.000739,    0.126498,    0.010080,    0.000000,    0.000000,    0.000000,    0.136578,    0.136578
   907,    0.263666,    0.011911,   -0.000777,    0.126877,    0.010117,    0.000000,    0.000000,    0.000000,    0.136994,    0.136994
   908,    0.263956,    0.011911,   -0.000821,    0.127321,    0.010154,    0.000000,    0.000000,    0.000000,    0.137475,    0.137475
   909,    0.264247,    0.011911,   -0.000872,    0.127824,    0.010191,    0.000000,    0.000000,    0.000000,    0.138015,    0.138015
   910,    0.264538,    0.011911,   -0.000927,    0.128381,    0.010228,    0.000000,    0.000000,    0.000000,    0.138610,    0.138610
   911,    0.264828,    0.011911,    0.000990,    0.109210,    0.010260,    0.000000,    0.000000,    0.000000,    0.119470,    0.119470
   912,    0.265119,    0.011911,    0.001059,    0.108513,    0.010292,    0.000000,    0.000000,    0.000000,    0.118805,    0.118805
   913,    0.265410,    0.011911,    0.001137,    0.107732,    0.010323,    0.000000,    0.000000,    0.000000,    0.118055,    0.118055
   914,    0.265700,    0.011911,    0.001224,    0.106865,    0.010354,    0.000000,    0.000000,    0.000000,    0.117219,    0.117219
   915,    0.265991,    0.011911,    0.001320,    0.105906,    0.010385,    0.000000,    0.000000,    0.000000,    0.116291,    0.116291
   916,    0.266282,    0.011911,    0.001425,    0.104856,    0.010415,    0.000000,    0.000000,    0.000000,    0.115272,    0.115272
   917,    0.266573,    0.011911,    0.001539,    0.103719,    0.010445,    0.000000,    0.000000,    0.000000,    0.114164,    0.114164
   918,    0.266863,    0.011911,    0.001662,    0.102487,    0.010475,    0.000000,    0.000000,    0.000000,    0.112962,    0.112962
   919,    0.267154,    0.011911,    0.001795,    0.101159,    0.010505,    0.000000,    0.000000,    0.000000,    0.111663,    0.111663
   920,    0.267445,    0.011911,    0.001936,    0.099749,    0.010534,    0.000000,    0.000000,    0.000000,    0.110283,    0.110283
   921,    0.267735,    0.011911,    0.002082,    0.098284,    0.010562,    0.000000,    0.000000,    0.000000,    0.108846,    0.108846
   922,    0.268026,    0.011911,    0.002232,    0.096785,    0.010590,    0.000000,    0.000000,    0.000000,    0.107375,    0.107375
   923,    0.268317,    0.011911,    0.002384,    0.095263,    0.010618,    0.000000,    0.000000,    0.000000,    0.105881,    0.105881
   924,    0.268607,    0.011911,    0.002537,    0.093732,    0.010645,    0.000000,    0.000000,    0.000000,    0.104378,    0.104378
   925,    0.268898,    0.011911,    0.002690,    0.092208,    0.010672,    0.000000,    0.000000,    0.000000,    0.102880,    0.102880
   926,    0.269189,    0.011911,    0.002841,    0.090700,    0.010698,    0.000000,    0.000000,    0.000000,    0.101398,    0.101398
   927,    0.269480,    0.011911,    0.002990,    0.089206,    0.010724,    0.000000,    0.000000,    0.000000,    0.099931,    0.099931
   928,    0.269770,    0.011911,    0.003139,    0.087718,    0.010750,    0.000000,    0.000000,    0.000000,    0.098468,    0.098468
   929,    0.270061,    0.011911,    0.003288,    0.086227,    0.010775,    0.000000,    0.000000,    0.000000,    0.097002,    0.097002
   930,    0.270352,    0.011911,    0.003438,    0.084731,    0.010800,    0.000000,    0.000000,    0.000000,    0.095531,    0.095531
   931,    0.270642,    0.011911,    0.003589,    0.083220,    0.010824,    0.000000,    0.000000,    0.000000,    0.094044,    0.094044
   932,    0.270933,    0.011911,    0.003743,    0.081677,    0.010847,    0.000000,    0.000000,    0.000000,    0.092524,    0.092524
   933,    0.271224,    0.011911,    0.003902,    0.080085,    0.010871,    0.000000,    0.000000,    0.000000,    0.090956,    0.090956
   934,    0.271514,    0.011911,    0.004067,    0.078440,    0.010894,    0.000000,    0.000000,    0.000000,    0.089333,    0.089333
   935,    0.271805,    0.011911,    0.004236,    0.076745,    0.010916,    0.000000,    0.000000,    0.000000,    0.087661,    0.087661
   936,    0.272096,    0.011911,    0.004411,    0.074994,    0.010938,    0.000000,    0.000000,    0.000000,    0.085932,    0.085932
   937,    0.272387,    0.011911,    0.004594,    0.073171,    0.010959,    0.000000,    0.000000,    0.000000,    0.084130,    0.084130
   938,    0.272677,    0.011911,    0.004784,    0.071267,    0.010980,    0.000000,    0.000000,    0.000000,    0.082246,    0.082246
   939,    0.272968,    0.011911,    0.004983,    0.069279,    0.011000,    0.000000,    0.000000,    0.000000,    0.080279,    0.080279
   940,    0.273259,    0.011911,    0.005189,    0.067216,    0.011019,    0.000000,    0.000000,    0.000000,    0.078235,    0.078235
   941,    0.273549,    0.011911,    0.005402,    0.065085,    0.011038,    0.000000,    0.000000,    0.000000,    0.076123,    0.076123
   942,    0.273840,    0.011911,    0.005621,    0.062895,    0.011057,    0.000000,    0.000000,    0.000000,    0.073951,    0.073951
   943,    0.274131,    0.011911,    0.005845,    0.060655,    0.011074,    0.000000,    0.000000,    0.000000,    0.071729,    0.071729
   944,    0.274421,    0.011911,    0.006073,    0.058381,    0.011091,    0.000000,    0.000000,    0.000000,    0.069472,    0.069472
   945,    0.274712,    0.011911,    0.006302,    0.056091,    0.011107,    0.000000,    0.000000,    0.000000,    0.067199,    0.067199
   946,    0.275003,    0.011911,    0.006532,    0.053790,    0.011123,    0.000000,    0.000000,    0.000000,    0.064913,    0.064913
   947,    0.275294,    0.011911,    0.006764,    0.051464,    0.011138,    0.000000,    0.000000,    0.000000,    0.062602,    0.062602
   948,    0.275584,    0.011911,    0.007001,    0.049101,    0.011152,    0.000000,    0.000000,    0.000000,    0.060253,    0.060253
   949,    0.275875,    0.011911,    0.007242,    0.046690,    0.011166,    0.000000,    0.000000,    0.000000,    0.057856,    0.057856
   950,    0.276166,    0.011911,    0.007500,    0.044109,    0.011179,    0.000000,    0.000000,    0.000000,    0.055288,    0.055288
   951,    0.276456,    0.011911,    0.007751,    0.041596,    0.011191,    0.000000,    0.000000,    0.000000,    0.052786,    0.052786
   952,    0.276747,    0.011911,    0.008013,    0.038980,    0.011202,    0.000000,    0.000000,    0.000000,    0.050182,    0.050182
   953,    0.277038,    0.011911,    0.008312,    0.035991,    0.011213,    0.000000,    0.000000,    0.000000,    0.047204,    0.047204
   954,    0.277328,    0.011911,    0.008596,    0.033143,    0.011222,    0.000000,    0.000000,    0.000000,    0.044365,    0.044365
   955,    0.277619,    0.011911,    0.008835,    0.030754,    0.011231,    0.000000,    0.000000,    0.000000,    0.041985,    0.041985
   956,    0.277910,    0.011911,    0.009120,    0.027904,    0.011239,    0.000000,    0.000000,    0.000000,    0.039144,    0.039144
   957,    0.278201,    0.011911,    0.009413,    0.024976,    0.011247,    0.000000,    0.000000,    0.000000,    0.036223,    0.036223
   958,    0.278491,    0.011911,    0.009709,    0.022014,    0.011253,    0.000000,    0.000000,    0.000000,    0.033267,    0.033267
   959,    0.278782,    0.011911,    0.010015,    0.018959,    0.011258,    0.000000,    0.000000,    0.000000,    0.030218,    0.030218
   960,    0.279073,    0.011911,    0.010327,    0.015833,    0.011263,    0.000000,    0.000000,    0.000000,    0.027096,    0.027096
   961,    0.279363,    0.011911,    0.010646,    0.012651,    0.011267,    0.000000,    0.000000,    0.000000,    0.023918,    0.023918
   962,    0.279654,    0.011911,    0.010967,    0.009434,    0.011269,    0.000000,    0.000000,    0.000000,    0.020703,    0.020703
   963,    0.279945,    0.011911,    0.011291,    0.006198,    0.011271,    0.000000,    0.000000,    0.000000,    0.017469,    0.017469
   964,    0.280235,    0.011911,    0.011615,    0.002960,    0.011272,    0.000000,    0.000000,    0.000000,    0.014232,    0.014232
   965,    0.280526,    0.011911,    0.011937,   -0.000266,    0.011272,    0.000000,    0.000000,    0.000000,    0.011006,    0.011006
   966,    0.280817,    0.011911,    0.012259,   -0.003481,    0.011271,    0.000000,    0.000000,    0.000000,    0.007790,    0.007790
   967,    0.281108,    0.011911,    0.012580,   -0.006690,    0.011269,    0.000000,    0.000000,    0.000000,    0.004579,    0.004579
   968,    0.281398,    0.011911,    0.012901,   -0.009902,    0.011266,    0.000000,    0.000000,    0.000000,    0.001364,    0.001364
   969,    0.281689,    0.011911,    0.013223,   -0.013126,    0.011262,    0.000000,    0.000000,    0.000000,   -0.001863,   -0.001863
   970,    0.281980,    0.011911,    0.013548,   -0.016370,    0.011258,    0.000000,    0.000000,    0.000000,   -0.005113,   -0.005113
   971,    0.282270,    0.011911,    0.013876,   -0.019655,    0.011252,    0.000000,    0.000000,    0.000000,   -0.008403,   -0.008403
   972,    0.282561,    0.011911,    0.014210,   -0.022997,    0.011245,    0.000000,    0.000000,    0.000000,   -0.011752,   -0.011752
   973,    0.282852,    0.011911,    0.014551,   -0.026403,    0.011238,    0.000000,    0.000000,    0.000000,   -0.015166,   -0.015166
   974,    0.283142,    0.011911,    0.014898,   -0.029877,    0.011229,    0.000000,    0.000000,    0.000000,   -0.018648,   -0.018648
   975,    0.283433,    0.011911,    0.015253,   -0.033421,    0.011219,    0.000000,    0.000000,    0.000000,   -0.022202,   -0.022202
   976,    0.283724,    0.011911,    0.015614,   -0.037037,    0.011208,    0.000000,    0.000000,    0.000000,   -0.025829,   -0.025829
   977,    0.284015,    0.011911,    0.015983,   -0.040720,    0.011197,    0.000000,    0.000000,    0.000000,   -0.029523,   -0.029523
   978,    0.284305,    0.011911,    0.016356,   -0.044456,    0.011184,    0.000000,    0.000000,    0.000000,   -0.033272,   -0.033272
   979,    0.284596,    0.011911,    0.016733,   -0.048226,    0.011170,    0.000000,    0.000000,    0.000000,   -0.037057,   -0.037057
   980,    0.284887,    0.011911,    0.017112,   -0.052014,    0.011155,    0.000000,    0.000000,    0.000000,   -0.040859,   -0.040859
   981,    0.285177,    0.011911,    0.017492,   -0.055811,    0.011138,    0.000000,    0.000000,    0.000000,   -0.044673,   -0.044673
   982,    0.285468,    0.011911,    0.017873,   -0.059622,    0.011121,    0.000000,    0.000000,    0.000000,   -0.048501,   -0.048501
   983,    0.285759,    0.011911,    0.018255,   -0.063445,    0.011103,    0.000000,    0.000000,    0.000000,   -0.052342,   -0.052342
   984,    0.286049,    0.011911,    0.018638,   -0.067271,    0.011083,    0.000000,    0.000000,    0.000000,   -0.056188,   -0.056188
   985,    0.286340,    0.011911,    0.019020,   -0.071094,    0.011062,    0.000000,    0.000000,    0.000000,   -0.060032,   -0.060032
   986,    0.286631,    0.011911,    0.019402,   -0.074908,    0.011041,    0.000000,    0.000000,    0.000000,   -0.063868,   -0.063868
   987,    0.286922,    0.011911,    0.019782,   -0.078712,    0.011018,    0.000000,    0.000000,    0.000000,   -0.067694,   -0.067694
   988,    0.287212,    0.011911,    0.020161,   -0.082499,    0.010994,    0.000000,    0.000000,    0.000000,   -0.071505,   -0.071505
   989,    0.287503,    0.011911,    0.020537,   -0.086262,    0.010969,    0.000000,    0.000000,    0.000000,   -0.075293,   -0.075293
   990,    0.287794,    0.011911,    0.020910,   -0.089991,    0.010942,    0.000000,    0.000000,    0.000000,   -0.079048,   -0.079048
   991,    0.288084,    0.011911,    0.021278,   -0.093675,    0.010915,    0.000000,    0.000000,    0.000000,   -0.082760,   -0.082760
   992,    0.288375,    0.011911,    0.021641,   -0.097299,    0.010887,    0.000000,    0.000000,    0.000000,   -0.086412,   -0.086412
   993,    0.288666,    0.011911,    0.021995,   -0.100842,    0.010858,    0.000000,    0.000000,    0.000000,   -0.089984,   -0.089984
   994,    0.288956,    0.011911,    0.022339,   -0.104281,    0.010827,    0.000000,    0.000000,    0.000000,   -0.093453,   -0.093453
   995,    0.289247,    0.011911,    0.022670,   -0.107594,    0.010796,    0.000000,    0.000000,    0.000000,   -0.096798,   -0.096798
   996,    0.289538,    0.011911,    0.022987,   -0.110759,    0.010764,    0.000000,    0.000000,    0.000000,   -0.099995,   -0.099995
   997,    0.289829,    0.011911,    0.023285,   -0.113746,    0.010731,    0.000000,    0.000000,    0.000000,   -0.103016,   -0.103016
   998,    0.290119,    0.011911,    0.023564,   -0.116532,    0.010697,    0.000000,    0.000000,    0.000000,   -0.105835,   -0.105835
   999,    0.290410,    0.011911,    0.023820,   -0.119094,    0.010662,    0.000000,    0.000000,    0.000000,   -0.108432,   -0.108432
  1000,    0.290701,    0.011911,    0.024052,   -0.121418,    0.010627,    0.000000,    0.000000,    0.000000,   -0.110791,   -0.110791
  1001,    0.290991,    0.011911,    0.024260,   -0.123489,    0.010591,    0.000000,    0.000000,    0.000000,   -0.112898,   -0.112898
  1002,    0.291282,    0.011911,    0.024440,   -0.125294,    0.010555,    0.000000,    0.000000,    0.000000,   -0.114739,   -0.114739
  1003,    0.291573,    0.011911,    0.024593,   -0.126826,    0.010518,    0.000000,    0.000000,    0.000000,   -0.116308,   -0.116308
  1004,    0.291863,    0.011911,    0.024718,   -0.128076,    0.010481,    0.000000,    0.000000,    0.000000,   -0.117596,   -0.117596
  1005,    0.292154,    0.011911,    0.024814,   -0.129037,    0.010443,    0.000000,    0.000000,    0.000000,   -0.118594,   -0.118594
  1006,    0.292445,    0.011911,    0.024881,   -0.129703,    0.010405,    0.000000,    0.000000,    0.000000,   -0.119298,   -0.119298
  1007,    0.292736,    0.011911,    0.024918,   -0.130073,    0.010367,    0.000000,    0.000000,    0.000000,   -0.119705,   -0.119705
  1008,    0.293026,    0.011911,    0.024925,   -0.130144,    0.010330,    0.000000,    0.000000,    0.000000,   -0.119814,   -0.119814
  1009,    0.293317,    0.011911,    0.024902,   -0.129918,    0.010292,    0.000000,    0.000000,    0.000000,   -0.119626,   -0.119626
  1010,    0.293608,    0.011911,    0.024851,   -0.129404,    0.010254,    0.000000,    0.000000,    0.000000,   -0.119150,   -0.119150
  1011,    0.293898,    0.011911,    0.024772,   -0.128614,    0.010217,    0.000000,    0.000000,    0.000000,   -0.118397,   -0.118397
  1012,    0.294189,    0.011911,    0.024666,   -0.127553,    0.010180,    0.000000,    0.000000,    0.000000,   -0.117373,   -0.117373
  1013,    0.294480,    0.011911,    0.024533,   -0.126227,    0.010143,    0.000000,    0.000000,    0.000000,   -0.116084,   -0.116084
  1014,    0.294771,    0.011911,    0.024376,   -0.124649,    0.010107,    0.000000,    0.000000,    0.000000,   -0.114542,   -0.114542
  1015,    0.295061,    0.011911,    0.024194,   -0.122829,    0.010071,    0.000000,    0.000000,    0.000000,   -0.112758,   -0.112758
  1016,    0.295352,    0.011911,    0.023988,   -0.120771,    0.010036,    0.000000,    0.000000,    0.000000,   -0.110735,   -0.110735
  1017,    0.295643,    0.011911,    0.023758,   -0.118475,    0.010002,    0.000000,    0.000000,    0.000000,   -0.108474,   -0.108474
  1018,    0.295933,    0.011911,    0.023506,   -0.115955,    0.009968,    0.000000,    0.000000,    0.000000,   -0.105987,   -0.105987
  1019,    0.296224,    0.011911,    0.023233,   -0.113225,    0.009935,    0.000000,    0.000000,    0.000000,   -0.103290,   -0.103290
  1020,    0.296515,    0.011911,    0.022940,   -0.110295,    0.009903,    0.000000,    0.000000,    0.000000,   -0.100393,   -0.100393
  1021,    0.296805,    0.011911,    0.022628,   -0.107178,    0.009872,    0.000000,    0.000000,    0.000000,   -0.097306,   -0.097306
  1022,    0.297096,    0.011911,    0.022299,   -0.103886,    0.009842,    0.000000,    0.000000,    0.000000,   -0.094045,   -0.094045
  1023,    0.297387,    0.011911,    0.021955,   -0.100439,    0.009812,    0.000000,    0.000000,    0.000000,   -0.090627,   -0.090627
  1024,    0.297678,    0.011911,    0.021596,   -0.096851,    0.009784,    0.000000,    0.000000,    0.000000,   -0.087067,   -0.087067
  1025,    0.297968,    0.011911,    0.021224,   -0.093133,    0.009757,    0.000000,    0.000000,    0.000000,   -0.083376,   -0.083376
  1026,    0.298259,    0.011911,    0.020840,   -0.089296,    0.009731,    0.000000,    0.000000,    0.000000,   -0.079565,   -0.079565
  1027,    0.298550,    0.011911,    0.020446,   -0.085352,    0.009706,    0.000000,    0.000000,    0.000000,   -0.075646,   -0.075646
  1028,    0.298840,    0.011911,    0.020042,   -0.081318,    0.009683,    0.000000,    0.000000,    0.000000,   -0.071635,   -0.071635
  1029,    0.299131,    0.011911,    0.019632,   -0.077208,    0.009660,    0.000000,    0.000000,    0.000000,   -0.067548,   -0.067548
  1030,    0.299422,    0.011911,    0.019215,   -0.073042,    0.009639,    0.000000,    0.000000,    0.000000,   -0.063403,   -0.063403
  1031,    0.299712,    0.011911,    0.018794,   -0.068835,    0.009619,    0.000000,    0.000000,    0.000000,   -0.059216,   -0.059216
  1032,    0.300003,    0.011911,    0.018371,   -0.064600,    0.009600,    0.000000,    0.000000,    0.000000,   -0.055000,   -0.055000
  1033,    0.300294,    0.011911,    0.017946,   -0.060349,    0.009583,    0.000000,    0.000000,    0.000000,   -0.050766,   -0.050766
  1034,    0.300585,    0.011911,    0.017520,   -0.056093,    0.009566,    0.000000,    0.000000,    0.000000,   -0.046527,   -0.046527
  1035,    0.300875,    0.011911,    0.017096,   -0.051851,    0.009551,    0.000000,    0.000000,    0.000000,   -0.042300,   -0.042300
  1036,    0.301166,    0.011911,    0.016675,   -0.047642,    0.009537,    0.000000,    0.000000,    0.000000,   -0.038105,   -0.038105
  1037,    0.301457,    0.011911,    0.016259,   -0.043481,    0.009525,    0.000000,    0.000000,    0.000000,   -0.033956,   -0.033956
  1038,    0.301747,    0.011911,    0.015849,   -0.039379,    0.009513,    0.000000,    0.000000,    0.000000,   -0.029866,   -0.029866
  1039,    0.302038,    0.011911,    0.015445,   -0.035343,    0.009503,    0.000000,    0.000000,    0.000000,   -0.025840,   -0.025840
  1040,    0.302329,    0.011911,    0.015049,   -0.031378,    0.009494,    0.000000,    0.000000,    0.000000,   -0.021884,   -0.021884
  1041,    0.302619,    0.011911,    0.014660,   -0.027492,    0.009486,    0.000000,    0.000000,    0.000000,   -0.018005,   -0.018005
  1042,    0.302910,    0.011911,    0.014279,   -0.023688,    0.009479,    0.000000,    0.000000,    0.000000,   -0.014209,   -0.014209
  1043,    0.303201,    0.011911,    0.013907,   -0.019967,    0.009473,    0.000000,    0.000000,    0.000000,   -0.010494,   -0.010494
  1044,    0.303492,    0.011911,    0.013543,   -0.016322,    0.009469,    0.000000,    0.000000,    0.000000,   -0.006853,   -0.006853
  1045,    0.303782,    0.011911,    0.013185,   -0.012742,    0.009465,    0.000000,    0.000000,    0.000000,   -0.003278,   -0.003278
  1046,    0.304073,    0.011911,    0.012833,   -0.009223,    0.009462,    0.000000,    0.000000,    0.000000,    0.000239,    0.000239
  1047,    0.304364,    0.011911,    0.012486,   -0.005758,    0.009461,    0.000000,    0.000000,    0.000000,    0.003703,    0.003703
  1048,    0.304654,    0.011911,    0.012145,   -0.002341,    0.009460,    0.000000,    0.000000,    0.000000,    0.007119,    0.007119
  1049,    0.304945,    0.011911,    0.011807,    0.001033,    0.009460,    0.000000,    0.000000,    0.000000,    0.010493,    0.010493
  1050,    0.305236,    0.011911,    0.011474,    0.004366,    0.009461,    0.000000,    0.000000,    0.000000,    0.013827,    0.013827
  1051,    0.305526,    0.011911,    0.011145,    0.007657,    0.009464,    0.000000,    0.000000,    0.000000,    0.017121,    0.017121
  1052,    0.305817,    0.011911,    0.010820,    0.010906,    0.009467,    0.000000,    0.000000,    0.000000,    0.020372,    0.020372
  1053,    0.306108,    0.011911,    0.010498,    0.014126,    0.009471,    0.000000,    0.000000,    0.000000,    0.023597,    0.023597
  1054,    0.306399,    0.011911,    0.010133,    0.017779,    0.009476,    0.000000,    0.000000,    0.000000,    0.027255,    0.027255
  1055,    0.306689,    0.011911,    0.009816,    0.020946,    0.009482,    0.000000,    0.000000,    0.000000,    0.030428,    0.030428
  1056,    0.306980,    0.011911,    0.009552,    0.023590,    0.009489,    0.000000,    0.000000,    0.000000,    0.033079,    0.033079
  1057,    0.307271,    0.011911,    0.009184,    0.027269,    0.009497,    0.000000,    0.000000,    0.000000,    0.036766,    0.036766
  1058,    0.307561,    0.011911,    0.008863,    0.030480,    0.009506,    0.000000,    0.000000,    0.000000,    0.039986,    0.039986
  1059,    0.307852,    0.011911,    0.008556,    0.033547,    0.009516,    0.000000,    0.000000,    0.000000,    0.043062,    0.043062
  1060,    0.308143,    0.011911,    0.008263,    0.036478,    0.009526,    0.000000,    0.000000,    0.000000,    0.046004,    0.046004
  1061,    0.308433,    0.011911,    0.007976,    0.039348,    0.009538,    0.000000,    0.000000,    0.000000,    0.048886,    0.048886
  1062,    0.308724,    0.011911,    0.007695,    0.042159,    0.009550,    0.000000,    0.000000,    0.000000,    0.051709,    0.051709
  1063,    0.309015,    0.011911,   -0.007420,    0.193311,    0.009606,    0.000000,    0.000000,    0.000000,    0.202917,    0.202917
  1064,    0.309306,    0.011911,    0.007159,    0.047518,    0.009620,    0.000000,    0.000000,    0.000000,    0.057138,    0.057138
  1065,    0.309596,    0.011911,   -0.006894,    0.188052,    0.009675,    0.000000,    0.000000,    0.000000,    0.197726,    0.197726
  1066,    0.309887,    0.011911,   -0.006645,    0.185557,    0.009728,    0.000000,    0.000000,    0.000000,    0.195286,    0.195286
  1067,    0.310178,    0.011911,   -0.006399,    0.183094,    0.009782,    0.000000,    0.000000,    0.000000,    0.192876,    0.192876
  1068,    0.310468,    0.011911,   -0.006159,    0.180701,    0.009834,    0.000000,    0.000000,    0.000000,    0.190535,    0.190535
  1069,    0.310759,    0.011911,   -0.005927,    0.178373,    0.009886,    0.000000,    0.000000,    0.000000,    0.188259,    0.188259
  1070,    0.311050,    0.011911,   -0.005700,    0.176106,    0.009937,    0.000000,    0.000000,    0.000000,    0.186044,    0.186044
  1071,    0.311340,    0.011911,   -0.005479,    0.173894,    0.009988,    0.000000,    0.000000,    0.000000,    0.183882,    0.183882
  1072,    0.311631,    0.011911,   -0.005263,    0.171734,    0.010038,    0.000000,    0.000000,    0.000000,    0.181772,    0.181772
  1073,    0.311922,    0.011911,   -0.005051,    0.169621,    0.010087,    0.000000,    0.000000,    0.000000,    0.179708,    0.179708
  1074,    0.312213,    0.011911,   -0.004844,    0.167548,    0.010136,    0.000000,    0.000000,    0.000000,    0.177683,    0.177683
  1075,    0.312503,    0.011911,   -0.004641,    0.165514,    0.010184,    0.000000,    0.000000,    0.000000,    0.175698,    0.175698
  1076,    0.312794,    0.011911,   -0.004441,    0.163519,    0.010231,    0.000000,    0.000000,    0.000000,    0.173750,    0.173750
  1077,    0.313085,    0.011911,   -0.004246,    0.161571,    0.010278,    0.000000,    0.000000,    0.000000,    0.171849,    0.171849
  1078,    0.313375,    0.011911,   -0.004058,    0.159684,    0.010325,    0.000000,    0.000000,    0.000000,    0.170008,    0.170008
  1079,    0.313666,    0.011911,   -0.003875,    0.157859,    0.010371,    0.000000,    0.000000,    0.000000,    0.168230,    0.168230
  1080,    0.313957,    0.011911,   -0.003698,    0.156087,    0.010416,    0.000000,    0.000000,    0.000000,    0.166503,    0.166503
  1081,    0.314247,    0.011911,   -0.003525,    0.154358,    0.010461,    0.000000,    0.000000,    0.000000,    0.164819,    0.164819
  1082,    0.314538,    0.011911,   -0.003358,    0.152683,    0.010505,    0.000000,    0.000000,    0.000000,    0.163188,    0.163188
  1083,    0.314829,    0.011911,   -0.003196,    0.151067,    0.010549,    0.000000,    0.000000,    0.000000,    0.161617,    0.161617
  1084,    0.315120,    0.011911,   -0.003040,    0.149509,    0.010593,    0.000000,    0.000000,    0.000000,    0.160101,    0.160101
  1085,    0.315410,    0.011911,   -0.002891,    0.148014,    0.010636,    0.000000,    0.000000,    0.000000,    0.158650,    0.158650
